density,density_real,seed,kept1,kept2,kept3,kept4,kept5,kept6,kept7,kept8,kept9,kept10
10.0,10.0,50.5,1.2969999999999997,1.8000000000000003,1.8029999999999995,1.8559999999999999,1.945,2.0399999999999996,1.7639999999999996,2.1679999999999997,2.079,1.87
10.4,10.0,50.5,1.2969999999999997,1.8000000000000003,1.8029999999999995,1.8559999999999999,1.945,2.0399999999999996,1.7639999999999996,2.1679999999999997,2.079,1.87
10.816,10.0,50.5,1.2969999999999997,1.8000000000000003,1.8029999999999995,1.8559999999999999,1.945,2.0399999999999996,1.7639999999999996,2.1679999999999997,2.079,1.87
11.248640000000002,11.0,50.5,1.3127272727272734,1.796363636363636,1.7972727272727267,1.847272727272728,1.9318181818181817,2.023636363636363,1.6799999999999986,2.1018181818181834,2.037272727272727,1.872727272727271
11.698585600000001,11.0,50.5,1.3127272727272734,1.796363636363636,1.7972727272727267,1.847272727272728,1.9318181818181817,2.023636363636363,1.6799999999999986,2.1018181818181834,2.037272727272727,1.872727272727271
12.166529024,12.0,50.5,1.3275000000000003,1.7900000000000005,1.7925,1.8533333333333337,1.929166666666667,2.01,1.7091666666666672,2.1333333333333333,2.055,1.9000000000000006
12.653190184960003,12.0,50.5,1.3275000000000003,1.7900000000000005,1.7925,1.8533333333333337,1.929166666666667,2.01,1.7091666666666672,2.1333333333333333,2.055,1.9000000000000006
13.159317792358403,13.0,50.5,1.3530769230769237,1.7969230769230753,1.8046153846153834,1.8676923076923082,1.953846153846155,2.0307692307692315,1.706923076923077,2.1353846153846128,2.104615384615384,1.938461538461539
13.685690504052738,13.0,50.5,1.3530769230769237,1.7969230769230753,1.8046153846153834,1.8676923076923082,1.953846153846155,2.0307692307692315,1.706923076923077,2.1353846153846128,2.104615384615384,1.938461538461539
14.23311812421485,14.0,50.5,1.377142857142857,1.8000000000000012,1.8128571428571425,1.8657142857142857,1.9821428571428568,2.0485714285714285,1.74,2.1542857142857144,2.1664285714285714,1.9642857142857142
14.802442849183443,14.0,50.5,1.377142857142857,1.8000000000000012,1.8128571428571425,1.8657142857142857,1.9821428571428568,2.0485714285714285,1.74,2.1542857142857144,2.1664285714285714,1.9642857142857142
15.394540563150782,15.0,50.5,1.390666666666668,1.7973333333333323,1.81,1.8586666666666662,1.9800000000000006,2.0399999999999996,1.7593333333333343,2.1386666666666643,2.148000000000001,1.960000000000001
16.010322185676817,16.0,50.5,1.406875,1.7975,1.798125,1.845,1.978125,2.025,1.77625,2.125,2.14875,1.94375
16.65073507310389,16.0,50.5,1.406875,1.7975,1.798125,1.845,1.978125,2.025,1.77625,2.125,2.14875,1.94375
17.316764476028045,17.0,50.5,1.428235294117647,1.7976470588235276,1.8105882352941172,1.8541176470588225,1.9794117647058818,2.0400000000000005,1.7664705882352953,2.1317647058823503,2.191764705882356,1.9588235294117644
18.009435055069165,18.0,50.5,1.4488888888888887,1.7999999999999978,1.8216666666666663,1.8511111111111112,1.9611111111111117,2.03,1.74611111111111,2.12888888888889,2.205,1.95
18.729812457271933,18.0,50.5,1.4488888888888887,1.7999999999999978,1.8216666666666663,1.8511111111111112,1.9611111111111117,2.03,1.74611111111111,2.12888888888889,2.205,1.95
19.47900495556281,19.0,50.5,1.4642105263157894,1.7968421052631556,1.8173684210526315,1.8421052631578945,1.973684210526315,2.036842105263157,1.7610526315789494,2.1010526315789466,2.2121052631578952,1.9894736842105263
20.258165153785328,20.0,50.5,1.4745000000000001,1.801,1.8149999999999997,1.8519999999999999,1.965,2.037000000000001,1.7640000000000002,2.1199999999999997,2.241,2.005
21.068491759936737,21.0,50.5,1.481904761904762,1.7990476190476175,1.8157142857142872,1.8533333333333328,1.9357142857142835,2.0542857142857147,1.7700000000000005,2.106666666666664,2.2285714285714295,1.9761904761904754
21.911231430334208,21.0,50.5,1.481904761904762,1.7990476190476175,1.8157142857142872,1.8533333333333328,1.9357142857142835,2.0542857142857147,1.7700000000000005,2.106666666666664,2.2285714285714295,1.9761904761904754
22.787680687547578,22.0,50.5,1.5022727272727279,1.800909090909089,1.8340909090909079,1.852727272727273,1.931818181818181,2.102727272727273,1.7659090909090913,2.1054545454545446,2.2827272727272727,1.990909090909091
23.699187915049478,23.0,50.5,1.5130434782608697,1.8052173913043474,1.843043478260869,1.8660869565217388,1.9304347826086945,2.094782608695652,1.7621739130434781,2.1252173913043473,2.316521739130434,1.9913043478260857
24.647155431651463,24.0,50.5,1.5183333333333335,1.8016666666666663,1.85625,1.8383333333333338,1.9208333333333334,2.1125,1.764583333333334,2.0900000000000003,2.355,1.9791666666666665
25.633041648917523,25.0,50.5,1.5268000000000004,1.8008000000000004,1.854000000000001,1.844799999999999,1.902,2.1215999999999995,1.783600000000002,2.1023999999999994,2.3400000000000007,1.9639999999999997
26.658363314874222,26.0,50.5,1.5380769230769231,1.7946153846153832,1.8496153846153829,1.8307692307692307,1.8884615384615384,2.1092307692307704,1.7769230769230762,2.0953846153846154,2.31923076923077,1.9538461538461545
27.72469784746919,27.0,50.5,1.548518518518519,1.7933333333333312,1.8511111111111094,1.8281481481481479,1.8796296296296302,2.0888888888888886,1.7862962962962947,2.1007407407407417,2.323333333333333,1.9407407407407415
28.83368576136796,28.0,50.5,1.5600000000000005,1.7964285714285717,1.855714285714286,1.8199999999999996,1.8910714285714283,2.0935714285714293,1.7875,2.0857142857142854,2.323928571428572,1.9464285714285712
29.987033191822682,29.0,50.5,1.571379310344828,1.7986206896551722,1.8600000000000005,1.8179310344827595,1.8982758620689648,2.0937931034482746,1.788620689655171,2.085517241379311,2.3275862068965525,1.96206896551724
31.18651451949559,30.98,50.5,1.5881827956989252,1.8011612903225822,1.8610967741935491,1.8116129032258061,1.8948924731182806,2.099096774193549,1.8031397849462376,2.0789677419354846,2.3154193548387094,1.9465591397849464
32.43397510027541,31.98,50.5,1.5948185483870967,1.8017540322580645,1.8676209677419353,1.8125,1.8935483870967744,2.1085282258064515,1.7992540322580646,2.0764516129032256,2.3189516129032257,1.9325604838709678
33.73133410428643,32.98,50.5,1.5989204545454536,1.802916666666665,1.8610227272727267,1.8133712121212124,1.8982481060606051,2.1046022727272726,1.8019696969696977,2.0718181818181827,2.319630681818182,1.9557765151515145
35.08058746845789,34.98,50.5,1.6106890756302517,1.8015966386554603,1.8438151260504194,1.8125378151260494,1.9141176470588235,2.0837647058823534,1.804999999999999,2.0722016806722654,2.2847142857142875,1.9468907563025208
36.483810967196206,35.98,50.5,1.6131666666666664,1.8015555555555562,1.8392619047619048,1.822190476190476,1.9082142857142863,2.0809047619047623,1.8112222222222214,2.083492063492064,2.2787142857142855,1.942857142857143
37.94316340588406,36.98,50.5,1.6182132132132134,1.8004204204204208,1.8414414414414415,1.8204804804804808,1.9039414414414413,2.07815315315315,1.8227852852852862,2.087687687687689,2.2998648648648627,1.9471471471471478
39.46088994211942,38.97,50.5,1.6323481781376514,1.8039406207827247,1.8451214574898787,1.8219973009446684,1.8865047233468286,2.09502024291498,1.830391363022942,2.0879892037786743,2.330101214574899,1.9429149797570855
41.0393255398042,40.97,50.5,1.64469512195122,1.8057073170731714,1.8524451219512208,1.8140731707317062,1.8640243902439024,2.107060975609757,1.8316524390243898,2.0621951219512185,2.3217804878048747,1.918902439024391
42.68089856139636,41.97,50.5,1.647700348432056,1.805098722415794,1.8504878048780489,1.814657375145179,1.869657375145178,2.104006968641115,1.839756097560975,2.064483159117306,2.320034843205575,1.9136469221835062
44.38813450385222,43.97,50.5,1.6550792811839319,1.8048731501057083,1.8393234672304433,1.8094714587737841,1.8653276955602536,2.092959830866807,1.8404598308668074,2.061649048625792,2.302610993657504,1.9198731501057082
46.163659884006314,45.97,50.5,1.6687826086956512,1.8051014492753625,1.8402463768115944,1.8134299516908212,1.8668115942028976,2.102434782608695,1.8365024154589364,2.0537198067632865,2.278739130434783,1.9015458937198069
48.01020627936657,47.97,50.5,1.679450354609929,1.8044680851063826,1.8423271276595745,1.8136879432624118,1.8640070921985818,2.1036170212765954,1.8226994680851067,2.0464539007092197,2.2606515957446804,1.89104609929078
49.930614530541234,48.97,50.5,1.68578231292517,1.8031377551020398,1.835344387755101,1.8150170068027203,1.8626700680272106,2.090051020408166,1.8211904761904762,2.0454761904761902,2.2439158163265307,1.880994897959184
51.927839111762886,50.96,50.5,1.6954980392156844,1.8025803921568615,1.8313882352941169,1.8092549019607833,1.855725490196078,2.0885882352941185,1.8216745098039215,2.0299921568627415,2.2411411764705873,1.8762745098039202
54.0049526762334,53.95,50.5,1.7038329839273236,1.8027812718378737,1.836719077568134,1.809839273235498,1.8604122990915442,2.097463312368973,1.8206848357791756,2.030216631726066,2.2605031446540886,1.8964709993011886
56.16515078328274,55.95,50.5,1.7119155844155842,1.802681818181818,1.835435064935065,1.7966103896103893,1.8591233766233761,2.0975844155844157,1.8194090909090905,2.004831168831167,2.2634123376623383,1.8859090909090903
58.41175681461405,57.94,50.5,1.716113127646703,1.8025589836660618,1.8319056261343016,1.8004718693284933,1.853039927404719,2.093920145190563,1.816146400483968,2.0008953418027833,2.2524500907441016,1.8867513611615236
60.748227087198615,59.92,50.5,1.716478959672705,1.8003888564192487,1.8309678550555233,1.7957272550165595,1.8470192869666866,2.089755113968439,1.8121599454510022,1.9923740502630038,2.253136762127411,1.8879505162672887
63.17815617068656,62.9,50.5,1.7216331746871136,1.800305205106896,1.8324382412933449,1.793985377687122,1.8398711943793922,2.0899304978469444,1.806564134202949,1.9883676227409672,2.2465211150562814,1.8685582500230837
65.70528241751403,64.9,50.5,1.726809905372405,1.7993779761904742,1.8383906822344322,1.7972953296703287,1.8401652167277174,2.0855979853479845,1.800451121794871,1.9986169108669083,2.2590868818681304,1.8617754120879124
68.3334937142146,67.9,50.5,1.728557746029213,1.7988086306435715,1.8366934711469391,1.7974251735972537,1.8325042567909113,2.077460691196424,1.787954146380398,1.9986846516082692,2.2679768936068334,1.8620034852475587
71.06683346278318,70.88,50.5,1.7365550695477217,1.8007628378969462,1.8398906482372501,1.8014380777418129,1.8344443472428773,2.0807264456303036,1.7906509491732987,2.00144985857172,2.281835797393053,1.8740818825999463
73.90950680129451,72.87,50.5,1.7370259609406837,1.8009915428644947,1.8398949289343378,1.8021894226852748,1.8323793598730902,2.065142935236993,1.7839503076296443,2.0072161125045556,2.283803058074473,1.8736081634403072
76.86588707334629,75.85,50.5,1.7412926979611196,1.8022266477003328,1.8448031294452343,1.803618966334755,1.8401206733048827,2.0552580369843545,1.7682640587956373,2.0115944997629205,2.292570128022759,1.8789094357515412
79.94052255628014,78.85,50.5,1.7423836922571103,1.8031501409982424,1.8381673389901254,1.797894594856619,1.8290953771966432,2.0508518064214276,1.7773118231978984,2.0162037118999145,2.2932344238040447,1.8771795714833694
83.13814345853135,82.84,50.5,1.7452495075151553,1.8046711144487617,1.8412690327706493,1.8044646154627537,1.8399629230562706,2.05712465036297,1.7813100822440624,2.024344242371473,2.2978974434322668,1.8918287422499385
86.4636691968726,85.83,50.5,1.7460750113999084,1.8016897270536132,1.8365645886261475,1.801207348055502,1.820100644909127,2.0512161422708624,1.7738365253077968,2.0124109178555143,2.2786140316591754,1.8620089896423702
89.92221596474751,88.82,50.5,1.7495658101745863,1.8027415965153293,1.8402677785213633,1.7964230448616354,1.8196739283575782,2.0585662710013737,1.7747234011952144,2.0041065830721005,2.280982045366489,1.8578760287884664
93.51910460333741,92.82,50.5,1.7514199918828235,1.8017569060205798,1.8369058536134284,1.7944491366511004,1.8150348190846077,2.05451273831358,1.7623799762649695,2.0022539031795703,2.275762372270086,1.8456977688043603
97.25986878747092,96.82,50.5,1.7561286851148474,1.80313707270754,1.83723107704829,1.7913861909929458,1.813368375836497,2.056395075963103,1.7734554281967811,1.9955506420690876,2.2681909590341833,1.8407206321215395
101.15026353896977,100.81,50.5,1.7555574357435741,1.8023892989298937,1.8394975997599763,1.7882996299629965,1.8174589958995884,2.0648645664566465,1.7727410741074114,1.9864084808480842,2.2748629162916294,1.839325832583257
105.19627408052855,104.8,50.5,1.756000008890786,1.8026659198406765,1.8387322628827474,1.790082897684839,1.8126404299583911,2.0635469966926276,1.7573859223300972,1.9855388171698831,2.2767132188200137,1.8351363846509474
109.4041250437497,108.8,50.5,1.7572596387436048,1.8036758536809971,1.8364973039145642,1.7886089278852717,1.8098948558435817,2.0632444958891853,1.7590217242879507,1.978681680909238,2.271576424018977,1.8292464933423513
113.7802900454997,112.77,50.5,1.7579189498514725,1.8026046465095136,1.8383743966210782,1.7894379148715434,1.8109127245133885,2.0582509652509646,1.761621647894878,1.9863274036017402,2.271541488319143,1.8278575376031125
118.33150164731968,117.76,50.5,1.7575606354797384,1.8029802069847296,1.8345890382709555,1.7920501904632207,1.80934814698257,2.0586388181398205,1.7577382457185144,1.9870547768271447,2.2738740062823872,1.8294269358150128
123.06476171321248,122.75,50.5,1.7573914164361801,1.8020285268812588,1.831885734136098,1.7840705998592288,1.8025852579078556,2.055624026422489,1.751869218428331,1.9740824970287365,2.262089904534055,1.822658113063314
127.98735218174099,126.73,50.5,1.7576725144034404,1.8020972825171042,1.8332775332922082,1.7854794015264215,1.8039741137196554,2.055911326245509,1.7548628696412942,1.9789499273881086,2.2598863710584562,1.8269720913918022
133.10684626901062,132.7,50.5,1.7583243488130995,1.803016549808836,1.8365032839799817,1.7916904389302948,1.8045466797164265,2.054383180499693,1.7466114090810743,1.9905988212938792,2.2633307554237647,1.8276453732419984
138.43112011977104,137.7,50.5,1.7591855317570455,1.8026191923717563,1.8373575097022834,1.792290283749877,1.79822139321542,2.0481992178020048,1.739141290346668,1.9897809430764801,2.2654876478677797,1.8121627778019773
143.9683649245619,142.69,50.5,1.758636460133613,1.8018171583685523,1.835748039194848,1.7901722973859622,1.7980881415058827,2.0459318170591776,1.7352290550324714,1.982964261390393,2.261259600603173,1.8048287208745715
149.72709952154437,148.65,50.5,1.7584178756295865,1.8011542014289619,1.8335768563094905,1.786228757290631,1.800016248942721,2.0413522577914667,1.7292728779949527,1.9799199773536185,2.2644250607543075,1.8084907027472612
155.71618350240615,154.62,50.5,1.7583699933953107,1.8004236483912899,1.82970623189853,1.7855548636700143,1.800980727939682,2.036216943298387,1.7403618840961295,1.9857626067353422,2.25791186717008,1.8020040574237615
161.9448308425024,160.6,50.5,1.7586442404853142,1.800630017502167,1.829951692016253,1.786571099988577,1.7996040068255734,2.0396434449575502,1.745263323676113,1.9910292278031037,2.255132346571095,1.799016962749731
168.4226240762025,167.58,50.5,1.7577787724504046,1.7999837823960902,1.828026770664586,1.7866349426011068,1.8001133751898493,2.035944042286262,1.7356319824753554,1.994981179559205,2.2621526025558016,1.8010191172966226
175.15952903925063,174.54,50.5,1.7582690255788131,1.8010786621169097,1.8283533906313223,1.7902946006611853,1.799922087493882,2.0400049792168415,1.7309637304482584,1.9969651571809783,2.2637123996352613,1.8076350741918226
182.16591020082063,181.5,50.5,1.759382741089893,1.8015451315011786,1.8294690551431345,1.7923946623113252,1.8011509489187043,2.0381352907717614,1.732855285314019,1.993094034731245,2.2655914269840776,1.8054919292531562
189.45254660885348,188.45,50.5,1.760463811010564,1.8023917916410546,1.8310722495774372,1.79169460902918,1.804962674982156,2.042870757545754,1.7261774938478682,1.989265607673295,2.263685130257257,1.8056918704199578
197.03064847320763,196.44,50.5,1.7612504051162168,1.8033032405819498,1.8285369549785162,1.7939638961249564,1.8089035114563097,2.040770966083773,1.7396858564621664,1.9955067376697273,2.2669596314886262,1.8116529790442601
204.91187441213594,203.38,50.5,1.7615324413219988,1.803911118326959,1.8310612646377329,1.7944943160633864,1.811040722093376,2.0375220752936336,1.7456854462049995,1.997755590875436,2.2718719154014027,1.8185615156056654
213.1083493886214,212.33,50.5,1.761597370775668,1.8047298777313194,1.832274914352431,1.7925108317795537,1.815256987841983,2.036127906309358,1.7509346098349314,1.9971815435820375,2.2629783753940997,1.8215272732703116
221.63268336416624,220.27,50.5,1.761431129719403,1.8045012985865807,1.8339074297539313,1.7905224965445254,1.8197009842306613,2.0373533465846645,1.7482379634426446,1.9931141312637128,2.263534412548692,1.8189065278042795
230.4979906987329,229.21,50.5,1.7610425267308174,1.804447853874308,1.832766751042665,1.792749832592838,1.8189733870559366,2.034017151048018,1.7494304993258003,1.9949422702924655,2.2560697802718552,1.8160249366714143
239.71791032668222,238.19,50.5,1.7611917346045605,1.8046864219029939,1.8350795233690516,1.79587923351702,1.816074537074711,2.0376885452703783,1.743717162671479,1.9976655517501183,2.2571547483127867,1.8151143998075847
249.30662673974953,248.12,50.5,1.7626499302367602,1.805414828268394,1.8391563518619884,1.7938134444883858,1.8175599476782895,2.0388630147121645,1.7428139344444702,1.9947799443019256,2.260430493087026,1.813000907127476
259.27889180933954,258.06,50.5,1.7639238851581949,1.8060031649202526,1.842817215309959,1.7961361554698774,1.8232795805393707,2.0423777821670055,1.7434999821801447,1.9935452708883972,2.2632787944546546,1.8182839893179696
269.6500474817131,268.0,50.5,1.7637992985469106,1.8052863843299216,1.8420727478798904,1.7966692849309411,1.8220667314243042,2.044747363795108,1.7407608577639309,1.996045313791639,2.2656708763556437,1.8154343669616548
280.4360493809816,278.94,50.5,1.7631324340119625,1.804889663842708,1.8392919269492431,1.796905511868413,1.821419434118247,2.041738003207358,1.7494845043590581,1.9914503937077788,2.2574319922082577,1.8148455387830598
291.6534913562209,289.81,50.5,1.7629107687019583,1.804483132477773,1.8402005643765775,1.796434151451027,1.8229576039598334,2.0368508713999467,1.7476614550688572,1.991551178656194,2.2529299973504116,1.8123921108729544
303.3196310104698,301.67,50.5,1.7627494731174431,1.8045477062935043,1.8405441669601321,1.797258923627506,1.8216680995678463,2.0379285383390084,1.7457623762196905,1.993537889920627,2.2511385906220287,1.813372813404067
315.4524162508886,313.59,50.5,1.7620376107157756,1.803876696724516,1.8413790215076928,1.7970694886259657,1.818904383234386,2.0425573166793765,1.742577381522735,1.9927944302406038,2.2513961151485384,1.8053844205141374
328.0705129009241,326.47,50.5,1.761743154902693,1.8022991772600405,1.8412222030674656,1.7987059028682224,1.8096192962719728,2.043172041990669,1.7432705261439398,1.9972417718235946,2.254319850778402,1.7972281242888635
341.19333341696114,339.31,50.5,1.761536075786932,1.801763154511162,1.8388249081856958,1.7979362116223967,1.8073065332967695,2.04044019876754,1.7482852274062468,1.999926968957439,2.253366334630071,1.7949239659954617
354.84106675363955,352.21,50.5,1.7618075325223392,1.8013603272771983,1.8387631719049022,1.7988727310609185,1.8058528821606397,2.0403188008300326,1.7464734657668768,1.9950809605232858,2.253647727382896,1.797618651998124
369.0347094237851,367.02,50.5,1.7618586892482517,1.8018031458103936,1.8372521832158817,1.8015015118420743,1.810768636569224,2.038613821831321,1.7473106565922698,2.0004730774083903,2.2492877984161335,1.8010851464177102
383.79609780073656,380.82,50.5,1.7620596496567658,1.801637905818051,1.838574150096471,1.800589734510549,1.8133908399133531,2.0435134141533866,1.7501486946989129,2.0006367342749924,2.252363242343243,1.8019608415819572
399.14794171276606,396.58,50.5,1.760847748052027,1.8010928656124505,1.8377640685528414,1.7994101226662798,1.8123108920909805,2.04401753136959,1.7518823177111031,2.002556045286798,2.252025694678443,1.8037430182773417
415.11385938127665,412.33,50.5,1.7611077115787706,1.8013229064669583,1.8362412460869606,1.7991803012473906,1.8099287467420482,2.0418559845208355,1.7498061221019012,2.0015688036446138,2.2454899057622253,1.803045335490446
431.71841375652775,428.15,50.5,1.7614368795985549,1.8015209105823597,1.837692916072811,1.7986788067732826,1.8115017755927902,2.0437763203782415,1.7464534320488836,2.003132981056534,2.253340766393956,1.8100248647001438
448.9871503067889,444.89,50.5,1.7612466159570488,1.8015804971454037,1.8329700255455095,1.7991603070240059,1.8054325282529837,2.039455605093065,1.7418044533435084,1.9975435445748144,2.248682504390248,1.8022402425687043
466.9466363190605,462.61,50.5,1.7611626243690544,1.8014871670216543,1.8333137466419078,1.8001954040075798,1.8039461058612671,2.0405602021764127,1.7460330255406828,2.001099696057254,2.2421161961306595,1.8028013595695163
485.6245017718229,481.3,50.5,1.7603819207903983,1.8009697075870086,1.8310604484100597,1.8012601674178743,1.8017420222046334,2.0411031894208707,1.7496438944171369,2.0036896101541473,2.2382926636977207,1.802186449096727
505.04948184269585,500.96,50.5,1.759886085016244,1.7998316956144051,1.830396207345215,1.8034706173180437,1.7998003529348336,2.0382394340351477,1.7446715743454941,2.006805983197569,2.2378962387751717,1.79968019746783
525.2514611164037,520.67,50.5,1.7596425797557504,1.7994236674440662,1.828810965007133,1.8051918122514032,1.7951295178445954,2.03980146588877,1.7435408638722396,2.0082575209769793,2.238580792434136,1.7943349710724377
546.2615195610599,541.23,50.5,1.7593694937038848,1.7992026245888866,1.8275070653033725,1.8039437013036623,1.7942791699622642,2.0403566752072386,1.7475384555077247,2.006609602695518,2.2371743418206558,1.7963963944881
568.1119803435023,562.85,50.5,1.7595174909673836,1.799310812714567,1.8289510509941989,1.8032933811150007,1.7936751347163424,2.041743825886563,1.749182716584073,2.0051259818329683,2.2367936749636326,1.7947300873673249
590.8364595572424,584.45,50.5,1.7595059686707901,1.7997418039590252,1.8287505841231098,1.8038642830358085,1.794803762938789,2.0396798845598045,1.7495532072076239,2.0043821757910165,2.232485578605898,1.794100276688479
614.4699179395321,608.02,50.5,1.7595160955689293,1.799737206689646,1.828457134919048,1.805505350159568,1.7967892973467716,2.0394324515919577,1.7463493637516097,2.000933460492167,2.2323944716598505,1.7975991728388236
